id,macro_id,file_id
23579,59638,1790
23580,8243,1790
23581,57684,1790
23582,54362,1790
23583,38960,1790
23584,13755,1790
23585,41973,1791
23586,13253,1792
23587,36609,1792
23588,35511,1792
23589,36244,1792
23590,52796,1792
23591,25188,1793
23592,36442,1795
23593,25429,1795
23594,27399,1795
23595,51833,1795
23596,445,1795
23597,51345,1795
23598,47291,1795
23599,10,1796
23600,27917,1796
23601,26786,1796
23602,56302,1796
23603,23548,1796
23604,21142,1796
23605,450,1796
23606,37237,1796
23607,2081,1796
23608,57743,1796
23609,49806,1796
23610,12427,1796
23611,17618,1796
23612,8343,1796
23613,241,1796
23614,46697,1796
23615,19433,1796
23616,4494,1796
23617,52800,1796
23618,51585,1796
23619,51703,1796
23620,36753,1796
23621,7481,1796
23622,13758,1796
23623,57626,1796
23624,46899,1796
23625,38214,1796
23626,50001,1796
23627,12896,1796
23628,5951,1796
23629,48039,1796
23630,46772,1796
23631,52318,1796
23632,3601,1796
23633,20069,1796
23634,30370,1796
23635,1404,1796
23636,12515,1796
23637,1213,1797
23638,37952,1797
23639,40027,1797
23640,16275,1798
23641,33051,1798
23642,34069,1798
23643,17938,1798
23644,36348,1798
23645,26481,1798
23646,8527,1798
23647,24327,1798
23648,30612,1798
23649,27287,1798
23650,48598,1798
23651,40509,1798
23652,36230,1798
23653,4553,1798
23654,24308,1798
23655,38122,1798
23656,13316,1798
23657,58034,1798
23658,52469,1798
23659,32248,1798
23660,38839,1798
23661,28068,1798
23662,18892,1798
23663,56204,1798
23664,49199,1798
23665,7184,1800
23666,15890,1800
23667,36376,1800
23668,11716,1800
23669,34132,1800
23670,14812,1800
23671,4936,1800
23672,53898,1800
23673,12606,1800
23674,54802,1800
23675,3526,1800
23676,2970,1801
23677,69546,1801
23678,69546,1801
23679,68850,1801
23680,68850,1801
23681,68850,1801
23682,4325,1801
23683,23782,1801
23684,52355,1801
23685,53620,1801
23686,15804,1801
23687,42431,1801
23688,40265,1801
23689,35088,1801
23690,46523,1801
23691,7970,1801
23692,18356,1801
23693,39129,1801
23694,59821,1801
23695,68978,1801
23696,68978,1801
23697,45292,1801
23698,12974,1801
23699,2538,1801
23700,58019,1801
23701,8275,1801
23702,19745,1801
23703,25901,1801
23704,32945,1801
23705,12389,1801
23706,41709,1801
23707,7048,1801
23708,61430,1801
23709,58190,1801
23710,66556,1801
23711,66556,1801
23712,66556,1801
23713,66556,1801
23714,66556,1801
23715,66556,1801
23716,3328,1802
23717,26342,1802
23718,24555,1802
23719,67938,1802
23720,67938,1802
23721,67762,1802
23722,45912,1802
23723,678,1802
23724,35327,1802
23725,678,1802
23726,66935,1802
23727,66935,1802
23728,66935,1802
23729,66935,1802
23730,65153,1802
23731,63070,1802
23732,65153,1802
23733,63070,1802
23734,68719,1802
23735,68719,1802
23736,37456,1802
23737,47935,1802
23738,33263,1802
23739,47720,1802
23740,44801,1802
23741,26490,1802
23742,4286,1802
23743,12851,1802
23744,6564,1802
23745,10357,1802
23746,12901,1802
23747,26129,1802
23748,59793,1802
23749,62623,1802
23750,54404,1802
23751,17962,1802
23752,21267,1802
23753,50869,1802
23754,48384,1802
23755,12944,1802
23756,50565,1802
23757,28323,1802
23758,62240,1802
23759,62240,1802
23760,68435,1802
23761,68435,1802
23762,68165,1802
23763,68165,1802
23764,68165,1802
23765,20784,1802
23766,43875,1802
23767,35124,1802
23768,27081,1803
23769,49575,1803
23770,53661,1803
23771,43087,1803
23772,37558,1811
23773,27081,1811
23774,49575,1811
23775,67384,1811
23776,16493,1812
23777,30869,1812
23778,9964,1812
23779,4580,1812
23780,34832,1812
23781,13992,1812
23782,5194,1813
23783,29994,1813
23784,69464,1813
23785,7936,1813
23786,67552,1813
23787,5646,1813
23788,64731,1813
23789,66104,1813
23790,67109,1813
23791,69543,1813
23792,69362,1813
23793,64193,1813
23794,62243,1813
23795,23375,1813
23796,56845,1813
23797,41357,1813
23798,68048,1813
23799,65567,1813
23800,65567,1813
23801,65567,1813
23802,48244,1813
23803,48113,1813
23804,49925,1813
23805,24164,1813
23806,27016,1813
23807,38305,1813
23808,47272,1813
23809,52867,1813
23810,28522,1813
23811,58699,1813
23812,32780,1813
23813,59713,1813
23814,28511,1813
23815,41577,1813
23816,21618,1813
23817,50633,1813
23818,19023,1813
23819,53278,1813
23820,66509,1813
23821,24597,1813
23822,25969,1813
23823,28460,1813
23824,22769,1813
23825,23852,1813
23826,20793,1813
23827,57681,1813
23828,19723,1813
23829,53352,1813
23830,24591,1813
23831,10157,1813
23832,30436,1813
23833,34737,1813
23834,13885,1813
23835,13161,1813
23836,26391,1813
23837,46290,1813
23838,40901,1813
23839,9599,1813
23840,13369,1813
23841,52391,1813
23842,42800,1813
23843,16658,1813
23844,15205,1814
23845,65187,1814
23846,65187,1814
23847,43156,1814
23848,6826,1814
23849,64113,1814
23850,41976,1814
23851,62323,1814
23852,62323,1814
23853,27105,1814
23854,22185,1814
23855,21919,1814
23856,35512,1814
23857,56143,1814
23858,60530,1814
23859,69648,1814
23860,69648,1814
23861,69648,1814
23862,69145,1814
23863,69648,1814
23864,69648,1814
23865,69648,1814
23866,62392,1814
23867,69648,1814
23868,69648,1814
23869,69648,1814
23870,62392,1814
23871,62392,1814
23872,63452,1814
23873,64050,1814
23874,69648,1814
23875,69145,1814
23876,66799,1814
23877,66799,1814
23878,60002,1814
23879,64834,1814
23880,66221,1814
23881,67516,1814
23882,64834,1814
23883,66221,1814
23884,67516,1814
23885,66716,1814
23886,66351,1814
23887,63217,1814
23888,65384,1814
23889,68993,1814
23890,68465,1814
23891,66716,1814
23892,66351,1814
23893,63217,1814
23894,65384,1814
23895,68993,1814
23896,68465,1814
23897,64739,1814
23898,31117,1814
23899,49799,1814
23900,62962,1814
23901,45528,1815
23902,53520,1815
23903,50059,1815
23904,35441,1819
23905,21913,1819
23906,643,1819
23907,6542,1819
23908,17404,1819
23909,42029,1819
23910,5794,1819
23911,18870,1819
23912,38011,1819
23913,15790,1819
23914,34158,1819
23915,51768,1819
23916,11878,1819
23917,44950,1819
23918,16392,1819
23919,5651,1819
23920,30301,1819
23921,23396,1819
23922,60329,1819
23923,47324,1819
23924,43449,1819
23925,34433,1819
23926,31729,1819
23927,6569,1819
23928,60447,1819
23929,54817,1819
23930,62882,1819
23931,68031,1819
23932,68636,1819
23933,68031,1819
23934,68636,1819
23935,48158,1820
23936,69464,1820
23937,69464,1820
23938,69464,1820
23939,69464,1820
23940,10830,1820
23941,41554,1820
23942,12425,1820
23943,3924,1820
23944,21469,1820
23945,12550,1820
23946,2429,1820
23947,806,1820
23948,31507,1820
23949,49597,1820
23950,30706,1820
23951,6586,1820
23952,3478,1820
23953,36469,1820
23954,13485,1820
23955,15876,1820
23956,5330,1820
23957,34936,1820
23958,21170,1820
23959,19052,1820
23960,27606,1820
23961,1480,1820
23962,41133,1820
23963,43362,1820
23964,26320,1820
23965,6231,1820
23966,32967,1820
23967,36003,1820
23968,5828,1820
23969,13154,1820
23970,53567,1820
23971,61552,1820
23972,5743,1820
23973,43432,1820
23974,23959,1820
23975,4480,1820
23976,45795,1820
23977,48562,1820
23978,20512,1820
23979,56730,1820
23980,25968,1820
23981,33235,1820
23982,56324,1820
23983,12179,1820
23984,31477,1820
23985,58090,1820
23986,5240,1820
23987,58355,1820
23988,30053,1820
23989,3141,1820
23990,20018,1820
23991,48017,1820
23992,28736,1820
23993,22436,1820
23994,12779,1820
23995,50126,1820
23996,33576,1820
23997,52323,1820
23998,5120,1820
23999,49089,1820
24000,17648,1820
24001,26214,1820
24002,6752,1820
24003,32151,1820
24004,40088,1820
24005,39408,1820
24006,40166,1820
24007,23370,1820
24008,52768,1820
24009,55045,1820
24010,3623,1820
24011,23612,1820
24012,41469,1820
24013,39678,1820
24014,68264,1820
24015,63515,1820
24016,69271,1820
24017,65277,1820
24018,66377,1820
24019,68285,1820
24020,63716,1820
24021,69224,1820
24022,65399,1820
24023,48443,1820
24024,14723,1820
24025,2108,1820
24026,10223,1820
24027,52153,1820
24028,20869,1820
24029,43186,1820
24030,19991,1820
24031,40801,1820
24032,57994,1820
24033,56626,1820
24034,49880,1821
24035,65187,1821
24036,65187,1821
24037,65472,1821
24038,68742,1821
24039,67558,1821
24040,64731,1821
24041,63626,1821
24042,43506,1821
24043,43506,1821
24044,43506,1821
24045,63594,1821
24046,63594,1821
24047,68359,1821
24048,63594,1821
24049,63594,1821
24050,63594,1821
24051,63594,1821
24052,64193,1821
24053,43156,1821
24054,67936,1821
24055,67936,1821
24056,67936,1821
24057,62323,1821
24058,62323,1821
24059,9281,1821
24060,14231,1821
24061,28295,1821
24062,9065,1821
24063,50737,1821
24064,53993,1821
24065,11289,1821
24066,21913,1821
24067,62826,1821
24068,62826,1821
24069,37681,1822
24070,48783,1822
24071,58715,1822
24072,60474,1822
24073,58552,1822
24074,43996,1822
24075,16013,1822
24076,40520,1822
24077,10530,1822
24078,43101,1822
24079,45079,1822
24080,19719,1822
24081,59586,1822
24082,52094,1822
24083,5008,1822
24084,19068,1822
24085,833,1822
24086,12589,1822
24087,31218,1822
24088,55540,1822
24089,43590,1822
24090,20179,1822
24091,1824,1822
24092,43520,1822
24093,54484,1822
24094,59958,1822
24095,2907,1822
24096,46473,1822
24097,27247,1822
24098,28899,1822
24099,18268,1822
24100,52938,1822
24101,19591,1822
24102,29393,1822
24103,37286,1822
24104,58826,1822
24105,32020,1822
24106,21898,1822
24107,17973,1822
24108,66669,1822
24109,62835,1822
24110,67522,1822
24111,69596,1822
24112,65486,1822
24113,63574,1822
24114,67097,1822
24115,66757,1822
24116,64215,1822
24117,63489,1822
24118,66595,1822
24119,69484,1822
24120,62512,1822
24121,68840,1822
24122,65507,1822
24123,66743,1822
24124,66429,1822
24125,68424,1822
24126,65725,1822
24127,1369,1823
24128,15534,1825
24129,20971,1825
24130,37086,1825
24131,37531,1825
24132,33622,1825
24133,28790,1825
24134,57860,1825
24135,54518,1825
24136,42282,1825
24137,4336,1825
24138,56136,1825
24139,46433,1825
24140,13282,1825
24141,30486,1825
24142,37545,1825
24143,41980,1825
24144,45836,1825
24145,6027,1826
24146,68200,1826
24147,62291,1826
24148,65824,1826
24149,64147,1826
24150,66161,1826
24151,67377,1826
24152,64661,1826
24153,65090,1826
24154,62339,1826
24155,65392,1826
24156,68424,1826
24157,64561,1826
24158,63190,1826
24159,64514,1826
24160,64296,1826
24161,63918,1826
24162,65725,1826
24163,68562,1826
24164,67181,1826
24165,63639,1826
24166,67507,1826
24167,63445,1826
24168,63851,1826
24169,64988,1826
24170,66368,1826
24171,64949,1826
24172,68949,1826
24173,65368,1826
24174,62895,1826
24175,67296,1826
24176,64572,1826
24177,67332,1826
24178,62954,1826
24179,69417,1826
24180,62977,1826
24181,67185,1826
24182,66928,1826
24183,63714,1826
24184,68060,1826
24185,65059,1826
24186,69655,1826
24187,63548,1826
24188,69084,1826
24189,64720,1826
24190,63717,1826
24191,68504,1826
24192,62446,1826
24193,69318,1826
24194,65451,1826
24195,68984,1826
24196,66429,1826
24197,63800,1826
24198,68840,1826
24199,63803,1826
24200,69302,1826
24201,64940,1826
24202,63958,1826
24203,62967,1826
24204,63471,1826
24205,66931,1826
24206,66175,1826
24207,65507,1826
24208,62984,1826
24209,62111,1826
24210,66743,1826
24211,64712,1826
24212,67643,1826
24213,69476,1826
24214,67335,1826
24215,69491,1826
24216,65803,1826
24217,68782,1826
24218,62681,1826
24219,67708,1826
24220,65374,1826
24221,67175,1826
24222,69281,1826
24223,65450,1826
24224,66209,1826
24225,68355,1826
24226,69434,1826
24227,63932,1826
24228,65748,1826
24229,65228,1826
24230,66684,1826
24231,69452,1826
24232,62129,1826
24233,69287,1826
24234,66573,1826
24235,66682,1826
24236,65576,1826
24237,69321,1826
24238,65734,1826
24239,64881,1826
24240,67859,1826
24241,64266,1826
24242,67275,1826
24243,65911,1826
24244,67178,1826
24245,67351,1826
24246,62612,1826
24247,65245,1826
24248,62879,1826
24249,66871,1826
24250,64469,1826
24251,68431,1826
24252,63405,1826
24253,63400,1826
24254,67479,1826
24255,65711,1826
24256,68974,1826
24257,68659,1826
24258,64379,1826
24259,65387,1826
24260,66199,1826
24261,65935,1826
24262,62485,1826
24263,67982,1826
24264,68381,1826
24265,64968,1826
24266,68430,1826
24267,69397,1826
24268,62143,1826
24269,1681,1826
24270,15605,1826
24271,1681,1826
24272,1681,1826
24273,1681,1826
24274,1681,1826
24275,1681,1826
24276,65972,1826
24277,69626,1826
24278,69626,1826
24279,67396,1826
24280,65229,1826
24281,65229,1826
24282,58905,1826
24283,66783,1826
24284,66783,1826
24285,66654,1826
24286,66654,1826
24287,69008,1826
24288,69297,1826
24289,69297,1826
24290,69008,1826
24291,69297,1826
24292,69297,1826
24293,65592,1826
24294,65592,1826
24295,68529,1826
24296,68500,1826
24297,68500,1826
24298,68529,1826
24299,68500,1826
24300,68529,1826
24301,68500,1826
24302,65592,1826
24303,68529,1826
24304,68500,1826
24305,69297,1826
24306,65911,1826
24307,66263,1826
24308,66263,1826
24309,66263,1826
24310,44529,1826
24311,9473,1826
24312,44529,1826
24313,67385,1826
24314,68386,1826
24315,62627,1826
24316,65026,1826
24317,49686,1826
24318,27347,1826
24319,43580,1826
24320,67385,1826
24321,67581,1826
24322,67581,1826
24323,67581,1826
24324,66913,1829
24325,67346,1829
24326,67346,1829
24327,65591,1829
24328,68770,1829
24329,66917,1829
24330,62837,1829
24331,64356,1829
24332,67448,1829
24333,64762,1829
24334,64916,1829
24335,66532,1829
24336,62955,1829
24337,65187,1830
24338,23641,1831
24339,2085,1831
24340,44183,1831
24341,43041,1831
24342,62932,1831
24343,62932,1831
24344,63907,1831
24345,62560,1831
24346,63216,1831
24347,10186,1831
24348,63069,1831
24349,63431,1831
24350,48694,1831
24351,35124,1831
24352,63623,1836
24353,41922,1836
24354,66431,1836
24355,66431,1836
24356,24239,1836
24357,53079,1836
24358,68820,1836
24359,56672,1836
24360,62110,1836
24361,3425,1836
24362,40068,1836
24363,66917,1837
24364,62837,1837
24365,64356,1837
24366,63404,1837
24367,67448,1837
24368,64762,1837
24369,64916,1837
24370,66532,1837
24371,62955,1837
24372,62815,1837
24373,64898,1838
24374,69288,1838
24375,69562,1838
24376,69288,1838
24377,62644,1838
24378,69431,1838
24379,49880,1840
24380,65187,1840
24381,65187,1840
24382,14624,1840
24383,69102,1840
24384,65472,1840
24385,68742,1840
24386,67558,1840
24387,64731,1840
24388,63626,1840
24389,43506,1840
24390,43506,1840
24391,43506,1840
24392,63594,1840
24393,63594,1840
24394,68359,1840
24395,63594,1840
24396,63594,1840
24397,63594,1840
24398,63594,1840
24399,64193,1840
24400,43156,1840
24401,67936,1840
24402,67936,1840
24403,67936,1840
24404,62323,1840
24405,62323,1840
24406,9281,1840
24407,14231,1840
24408,28295,1840
24409,9065,1840
24410,50737,1840
24411,53993,1840
24412,11289,1840
24413,21913,1840
24414,62826,1840
24415,62826,1840
24416,37681,1841
24417,48783,1841
24418,58715,1841
24419,60474,1841
24420,58552,1841
24421,43996,1841
24422,16013,1841
24423,40520,1841
24424,10530,1841
24425,43101,1841
24426,45079,1841
24427,19719,1841
24428,59586,1841
24429,52094,1841
24430,5008,1841
24431,19068,1841
24432,833,1841
24433,12589,1841
24434,31218,1841
24435,55540,1841
24436,43590,1841
24437,20179,1841
24438,1824,1841
24439,43520,1841
24440,54484,1841
24441,59958,1841
24442,2907,1841
24443,46473,1841
24444,27247,1841
24445,28899,1841
24446,18268,1841
24447,52938,1841
24448,19591,1841
24449,29393,1841
24450,37286,1841
24451,58826,1841
24452,32020,1841
24453,21898,1841
24454,17973,1841
24455,66882,1841
24456,64998,1841
24457,62364,1841
24458,66691,1841
24459,67901,1841
24460,66669,1841
24461,62835,1841
24462,67522,1841
24463,69596,1841
24464,65486,1841
24465,63574,1841
24466,67097,1841
24467,66757,1841
24468,64215,1841
24469,63489,1841
24470,66595,1841
24471,69484,1841
24472,62512,1841
24473,68840,1841
24474,65507,1841
24475,66743,1841
24476,66429,1841
24477,68424,1841
24478,65725,1841
24479,68540,1842
24480,68540,1842
24481,68540,1842
24482,52367,1844
24483,65187,1845
24484,50245,1847
24485,47819,1847
24486,13950,1847
24487,5585,1847
24488,46184,1847
24489,34612,1847
24490,65466,1847
24491,65466,1847
24492,66253,1847
24493,68105,1847
24494,63799,1847
24495,54344,1847
24496,64461,1847
24497,67125,1847
24498,49699,1851
24499,15623,1851
24500,6365,1851
24501,55380,1851
24502,4683,1851
24503,31990,1851
24504,21029,1851
24505,66000,1851
24506,62821,1851
24507,67532,1851
24508,67578,1851
24509,67532,1851
24510,62821,1851
24511,67578,1851
24512,6027,1852
24513,68200,1852
24514,62291,1852
24515,65824,1852
24516,64147,1852
24517,66161,1852
24518,67377,1852
24519,64661,1852
24520,65090,1852
24521,62339,1852
24522,65392,1852
24523,68424,1852
24524,64561,1852
24525,65667,1852
24526,63190,1852
24527,64514,1852
24528,64296,1852
24529,63918,1852
24530,65725,1852
24531,68562,1852
24532,64065,1852
24533,67181,1852
24534,63639,1852
24535,67507,1852
24536,63445,1852
24537,67996,1852
24538,65428,1852
24539,63977,1852
24540,63851,1852
